x,y,label
1.7987379693040215,0.8794991537616503,0
1.0047664247117412,0.08552760916936969,0
2.774396822703379,1.855158007161008,0
1.5124658098827624,0.5932269943403912,0
0.0015763881811602376,-0.9176624273612115,1
0.5077156897481088,-0.42566526141799355,1
2.005266795126058,1.0718858439599561,0
0.4216065678805482,-0.511774383285554,0
-0.041172320024700226,-0.9745532711908026,1
2.9868579077725066,2.053476956606405,0
1.393142016123928,0.4456189293340955,0
1.9184600391581415,0.9709369523683088,0
2.1614287733196287,1.2139056865297961,0
1.4793161325874689,0.531793045797636,0
0.5564964284093183,-0.3910266583805145,0
0.3408258224324011,-0.6066972643574318,1
1.9657022821520365,1.0181791953622037,0
2.4374141197185604,1.4898910329287278,0
1.122275257087297,0.16061003467373353,0
0.6194487694394563,-0.3422164529741073,0
2.3976613173172234,1.4359960949036599,0
2.6094134127700093,1.647748190356446,0
0.6794138107723764,-0.28225141164118717,0
1.6735239043980352,0.7118586819844719,0
0.4245437633649311,-0.5371214590486324,1
2.1588611330887004,1.197195910675137,0
0.870804596171445,-0.10500276186584911,0
0.1878310384869598,-0.7879763195503344,1
2.372083171608623,1.3962758135713291,0
1.0701490028198888,0.09434164478259466,0
1.8183598946711255,0.8425525366338316,0
1.7943793319665402,0.8185719739292463,0
1.5979287322266988,0.6079792385656742,0
1.3988782582648538,0.40892876460382926,0
2.3407021546017956,1.3507526609407714,0
1.0031355784323344,0.013186084771309614,0
0.432539519147065,-0.5715521101376905,1
2.877873616365181,1.873781987080425,0
0.31987528989739533,-0.6842163393873602,0
0.8303048750955506,-0.17378675418920475,0
0.09347431063073747,-0.9106173186540181,0
0.7281295636252665,-0.2901042012832197,0
0.41496147961392094,-0.6032722852945652,0
2.5925571344733633,1.5743233695648775,0
0.9988984898035957,-0.019335275104890304,0
1.9712542312329306,0.9530204663244447,0
1.977787691889947,0.9454117913577306,0
0.679281852678528,-0.3530940478536887,0
1.2565278019606545,0.224151901428438,0
2.854273796591283,1.8218978960590668,0
1.3323470575951113,0.2999711570628948,0
2.1768346797177527,1.1444587791855367,0
1.3638183221869997,0.3314424216547831,0
2.184095567391957,1.13757753123601,0
0.564102587279173,-0.48241544887677446,1
0.2730778768599595,-0.773440159295988,1
2.4260029677988975,1.3653427960192195,0
1.5965860337431255,0.5359258619634477,0
1.6193105744650227,0.5586504026853449,0
2.1959991022636944,1.1211967948602861,0
1.6547491826749279,0.5799468752715193,0
0.7843888874643983,-0.2904134199390103,0
2.079506959155015,1.0047046517516065,0
1.3672548233655923,0.2924525159621838,0
0.595566675180971,-0.4933777678461685,1
0.15002853601668625,-0.9389159070104532,1
2.5915849435551435,1.5026405005280044,0
1.6581359164287623,0.5691914734016231,0
2.4543475572787865,1.3654031142516474,0
2.7863113052021964,1.6973668621750577,0
1.6228198500079687,0.5338754069808292,0
1.6740927747584027,0.5851483317312635,0
1.6242783104771958,0.5353338674500566,0
2.3118945437518823,1.2088079651010126,0
2.302099679664251,1.199013101013381,0
1.062401680541388,-0.040684898109481726,0
2.0477691990657867,0.9446826204149171,0
1.5692708869625713,0.46618430831170155,0
0.25945943911623703,-0.8436271395346331,1
1.7526198482425344,0.6353911339679339,0
0.8444202604384176,-0.2728084538361831,0
1.3983122009462354,0.2669413510479044,0
0.8371246265474888,-0.29424622335084255,1
1.4757553425842382,0.3443844926859072,0
1.432488370255411,0.30111752035707984,0
2.4281304514660933,1.296759601567762,0
2.290400067557665,1.1590292176593338,0
0.7517372156565373,-0.379633634241794,1
2.290185301516949,1.144672315994887,0
0.7744458143519929,-0.37106717117006904,0
0.7937799213681751,-0.3517330641538868,1
1.434994066232579,0.2753389450867867,0
1.5899082040125734,0.4302530828667809,0
1.734451238272356,0.5747961171265638,0
1.7857721495519003,0.6261170284061081,0
1.181276945967995,0.02162182482220254,1
0.1950812011256674,-0.9787160556438559,1
2.720663699571823,1.5468664428022998,0
2.6002941867905216,1.412354794397268,0
2.7601386230195795,1.572199230626326,0
0.8363061846065489,-0.3516332077867049,0
2.842511259430144,1.6545718670368905,0
0.8503501158750049,-0.337589276518249,1
0.9559660887671158,-0.23197330362613805,0
2.8443637249389164,1.6422821969219323,0
0.6460765514650318,-0.5560049765519528,0
1.3069999605962148,0.10491843257923017,0
0.8699160421156273,-0.3321654859013573,1
0.5847946834225093,-0.6172868445944754,1
2.6877623763212166,1.4856808483042325,0
1.8477742478494195,0.6315505842087044,0
1.3081449619728476,0.09192129833213247,0
1.305629159818802,0.08940549617808691,0
1.789756116924465,0.57353245328375,0
1.4741464329960565,0.25792276935534153,0
0.5270384240781543,-0.7033273751862915,1
0.661670360957275,-0.5686954383071707,0
2.717110186110934,1.486744386846489,0
1.0586302930392681,-0.17173550622517753,0
0.5471883464889464,-0.6831774527754993,0
2.256732534219132,1.0263667349546863,0
0.2964491182042632,-0.9480588166839135,1
1.201012199678039,-0.04349573521013739,0
1.593185059071755,0.34867712418357844,0
0.5819786999874602,-0.6625292349007164,0
0.505143298152581,-0.7393646367355957,1
1.7626989405874478,0.5181910056992715,0
2.4859359120588254,1.2414279771706491,0
2.180372900878486,0.9217228303665791,0
2.1885491539384443,0.9298990834265372,0
2.502477641049267,1.24382757053736,0
0.5240320753734244,-0.7346179951384828,1
2.24746230877091,0.9888122382590027,0
1.0911761254216925,-0.18161608071394508,0
2.063001570209154,0.7902093640735164,0
0.8972622310357542,-0.3896721107236143,1
2.575715374748419,1.2887810329890512,0
1.6822721885616918,0.39533784680232364,0
0.7329920638800849,-0.5539422778792836,0
2.1963719676116407,0.8952954902285422,0
1.8915116800886689,0.5904352027055702,0
0.5132043895584999,-0.7878720878245992,1
2.102736265765539,0.8016597883824401,0
2.6660027512809843,1.3649262738978856,0
1.1863271128919888,-0.12889150011484096,0
1.8504966211397194,0.5352780081328895,0
0.3786316627857364,-0.9365869502210935,1
2.5537201375017196,1.2385015244948896,0
0.430866733325583,-0.8843518796812468,1
1.8522920613608171,0.5370734483539875,0
1.5666348481723014,0.23727409954174106,0
0.4365653724518482,-0.8927953761787123,0
2.6875726805790165,1.3582119319484565,0
2.5954875614232646,1.2661268127927046,0
0.5037412851047303,-0.8397615991495608,1
0.9756986482657188,-0.36780423598857215,0
2.5933984900493012,1.2498956057950106,0
2.474392086709801,1.1308892024555104,0
0.4572249552513394,-0.9004200646266824,1
0.4681857829656373,-0.8894592369123845,1
2.004792418677808,0.6471473987997867,0
2.8567372962949653,1.499092276416944,0
1.1575406000678672,-0.21424655543388504,0
2.203648143509947,0.8318609880081946,0
2.2986334220389324,0.9268462665371804,0
2.7473248942592465,1.3613956031337642,0
1.0837837935787167,-0.30214549754676623,0
1.0756374567292402,-0.31029183439624264,1
0.4060962677972894,-0.9798330233281936,1
2.924772111753094,1.52470068500388,0
1.0313780134278745,-0.3828355489450698,1
0.8856276047827633,-0.528585957590181,1
0.9622152298532027,-0.4519983325197414,1
1.0330647208897608,-0.39529097710691435,1
1.6751479655861183,0.2467922675894434,0
2.5896126241749537,1.1612569261782788,0
0.5724883465477072,-0.8558673514489679,1
1.6505744649905785,0.20807663137017296,0
1.6657196220413772,0.22322178842097185,0
2.491840262917846,1.0493424292974405,0
1.3130534453883094,-0.12944438823209614,0
2.1999690179300986,0.7574711843096931,0
0.9437525213233267,-0.49874531229707897,1
0.5314934912272296,-0.9251464780169067,1
2.524404461393352,1.0677644921492162,0
0.8766557834152089,-0.5799841858289272,1
1.715090162525033,0.2584501932808968,0
1.692215440526999,0.23557547128286294,0
1.7359435430955406,0.2651614382276738,0
1.3217160746912933,-0.1490660301765736,0
2.8450907687121676,1.374308663844301,0
2.6770557196444473,1.1921314791528497,0
2.802597771862795,1.3176735313711978,0
2.6979629999402883,1.213038759448691,0
1.7044998120525068,0.21957557156090945,0
2.896922901200591,1.3978565250852633,0
1.5746032319554697,0.0755368558401418,0
2.165774696372715,0.6667083202573868,0
1.019034229151351,-0.480032146963977,1
1.527766202075531,0.02869982596020293,0
2.4246950266274983,0.9256286505121706,0
0.7210944369063986,-0.7779719392089295,1
0.6791288613355682,-0.81993751477976,1
1.6255985573601597,0.11239004562110089,1
0.9487898403752346,-0.5644186713638243,1
0.6433038503144348,-0.8699046614246241,1
0.6922207707858385,-0.8209877409532204,1
1.389317826379742,-0.13803282098304714,0
1.8329615093485483,0.30561086198575893,0
1.0931290919950851,-0.4342215553677043,0
0.8815650312370262,-0.6599277517494939,1
1.6173733190785873,0.07588053609206724,0
0.5639994999840148,-0.9774932830025054,1
2.693203440025731,1.1517106570392113,0
0.9766623944681632,-0.564830388518357,1
1.2746056073809149,-0.26688717560560515,0
2.14986972021298,0.5942348016027296,0
2.727679579020018,1.1720446604097674,0
0.8814831231489768,-0.674151795461274,0
2.2217711620412137,0.6661362434309629,0
1.8403746337316802,0.270597579497699,0
0.8132669314828217,-0.7565101227511597,1
1.520882220847772,-0.06303696900994027,1
1.0727220986046753,-0.5111970912530368,1
2.302678350769976,0.7187591609122641,0
2.345105806376538,0.7611866165188264,0
0.9990127385551478,-0.5849064513025644,1
2.2406489738775717,0.6567297840198596,0
1.014955043367281,-0.5689641464904313,1
2.7552004111749984,1.157139085693556,0
0.8508493474442402,-0.7472119780372025,1
2.421792731366412,0.8237314058849692,0
1.929147278871583,0.3310859533901407,0
1.7744603541329398,0.1622568930277667,0
0.9137873080411252,-0.698416153064048,1
0.6763320219082053,-0.935871439196968,1
1.13383727160431,-0.47836618950086346,1
0.9303571987959705,-0.6818462623092029,1
2.9968348389506168,1.370489242221713,0
2.8715187884500515,1.2451731917211473,0
2.411179990118618,0.7848343933897141,0
1.8272635491108673,0.2009179523819632,0
2.84335723375983,1.2028695014071955,0
1.6014970225811986,-0.03899070977143593,0
0.9665382076792278,-0.6880916602971374,1
1.054747873040336,-0.5998819949360295,1
2.3598776043090663,0.7052477363327011,0
1.93002690836341,0.26125490476331437,0
2.431441534840893,0.762669531240797,1
0.7670559383077713,-0.9017160652923247,1
2.4427208749486495,0.7739488713485538,0
2.3390160594855764,0.6702440558854805,0
1.5327951229050198,-0.15011901631880664,0
1.8208789254643967,0.1379647862405703,0
0.8811438110134282,-0.8017703282103984,1
2.5782298104049963,0.8953156711811701,0
1.1144919990993145,-0.5684221401245122,1
2.0850056430310557,0.3879493681834987,0
1.2569414933589302,-0.44011478148862704,1
1.866361162194194,0.16930488734663696,0
0.8906852362152761,-0.8063710386322812,1
2.2084009931776745,0.5113447183301172,0
1.1632150905849832,-0.5338411842625741,1
1.9795298428219381,0.28247356797438083,0
1.57648625832095,-0.12057001652660704,1
2.325700938536284,0.6145025280649964,0
1.191289884676439,-0.519908525794849,1
2.8529682359145556,1.141769825443268,0
2.5954310288451374,0.8700904827501189,0
2.41580639405542,0.6904658479604021,0
0.9140236001035245,-0.8113169459914941,0
1.5674417075048974,-0.17204097421385167,0
0.9923593807709012,-0.7471233009478481,1
2.494050679191171,0.7545679974724222,0
2.3635888486810392,0.6099640313385597,0
2.7461910239215004,0.9925662065790206,0
2.8157047664768737,1.0620799491343942,0
1.3849423131831529,-0.3686825041593269,1
2.0976393082403564,0.32987235527414627,0
1.3016116508126285,-0.4661553021535818,0
2.171737912399289,0.4039709594330785,0
1.3085140231414663,-0.459252929824744,1
2.2986902679269177,0.5167811793369766,0
1.8326605520568,0.036609327843128314,1
2.4327893670724765,0.6225960072350741,0
1.3164417853848756,-0.49375157445252676,0
1.5217941379536315,-0.288399221883771,0
2.1825080973033653,0.3581726018422322,0
1.3649784168520172,-0.45935707860911607,1
1.9385843560181582,0.1142488605570251,0
2.4828636784674285,0.6585281830062957,0
1.3348036495261992,-0.5036739815586645,1
1.6303985619371646,-0.2222212047714297,0
1.5633369405632345,-0.28928282614535994,1
1.3068807938057028,-0.5457389729028916,1
2.639132847942287,0.7865130812336927,0
2.9408591564267237,1.08823938971813,0
2.265579271382515,0.39881736905019005,0
0.9779222024233688,-0.8888396999089563,1
1.7220904840416456,-0.14467141829067942,0
2.4084240407651016,0.541662138432777,0
1.2170833589587895,-0.6496785433735355,1
1.8138195771675094,-0.06708446078854613,0
1.3679160237187893,-0.5129880142372663,1
1.7155471690548691,-0.1653568689011865,0
2.0167206839997562,0.1358166460437008,1
1.7792710677232773,-0.11577510585650896,1
2.5784587750677135,0.6834126014879275,0
2.6649503620356927,0.7699041884559067,0
2.258586691510628,0.36354051793084186,0
2.457658937057709,0.5626127634779231,0
1.5958729527998137,-0.31331535640370334,1
1.3474007222767808,-0.5617875869267362,1
1.2972876082275142,-0.6119007009760028,1
2.5268308101209542,0.6035003652937068,0
1.5773205004877393,-0.3460099443395084,1
2.2662471099646813,0.3429166651374338,0
1.0409118297139999,-0.8965607507369786,1
1.0162666527071749,-0.9212059277438035,1
2.0881521666532663,0.13653745057855782,0
2.350410947902401,0.39879623182769264,0
1.024270090382104,-0.9273446256926049,1
1.0253226052255626,-0.9262921108491463,1
1.4642692674502409,-0.5014875842481987,1
2.4172168641603733,0.4514600124619338,0
2.1485006608631156,0.16860167354094568,0
2.2166387104611935,0.23673972313902336,1
1.2391162624523129,-0.7407827248698573,1
1.524871163909364,-0.45502782341280623,1
2.2261732440561275,0.2462742567339573,1
2.6284112906031694,0.6343701676572686,0
1.6449776983746267,-0.34906342457127415,1
1.510779090892102,-0.4832620320537989,1
1.0827173129651264,-0.9254659456045051,1
1.379963582458663,-0.6282196761109685,1
2.1423101845504817,0.11998479035712006,1
1.5407368992780912,-0.49573063053900157,1
1.0939604351663903,-0.9425070946507026,1
1.5945493009068734,-0.44191822891021937,1
2.6766156128612426,0.6260059474204196,0
2.511664911536366,0.4610552460955426,0
1.1072193519285471,-0.9433903135122762,1
1.3224600086322615,-0.7422917924322927,1
1.3507567612861184,-0.7139950397784357,1
1.5418478917944127,-0.5229039092701414,1
2.639563473475479,0.5748116724109253,0
1.9214534314094038,-0.15744050527888087,1
1.687432599192693,-0.39146133749559187,1
2.018393584894815,-0.060500351793469576,1
1.8785840519446024,-0.2003098847436824,0
2.0391016301526235,-0.053934442159391804,1
2.4651128230652164,0.372076750753201,0
2.426316011274494,0.31913780333874864,0
2.294386527886974,0.18720831995122822,0
1.6408147688141093,-0.48050557474536737,1
2.5649961854619945,0.44367584190251796,0
2.136698765490128,0.015378421930651642,1
2.180020758413852,0.05870041485437549,0
2.9612884078437514,0.8399680642842748,0
2.7012661293420934,0.5516615145351556,0
2.7422495181928364,0.5926449033858987,1
2.232565918138188,0.08296130333124951,1
1.5500392933594695,-0.5995653214474684,1
1.5435845219365156,-0.6343043641178836,1
2.292204724813207,0.11431583875880813,0
1.3567625613454126,-0.8352684603327173,1
1.698200041424816,-0.49383098025331407,1
1.2928509949380744,-0.8991800267400556,1
2.998859107644276,0.7926859503424157,0
2.8788913387355533,0.6727181814336927,1
2.219218607482202,0.013045450180341644,1
1.2307042984428604,-0.9754688588590005,1
1.9392955699089025,-0.2668775873929582,1
1.413790463889657,-0.8065248290359341,1
2.6729215308906857,0.4526062379650948,0
2.501519486382999,0.2812041934574079,0
2.7909313480492157,0.5706160551236248,0
2.588512598259861,0.3540551697105392,0
1.6785380334365971,-0.5559193951127247,1
1.4281037320571932,-0.8063536964921286,1
2.8879390813890646,0.6534816528397427,0
2.301506260251733,0.05290669607868059,1
1.762746018775479,-0.4858535453975733,1
2.9277104375745804,0.6791108734015283,0
1.7330387162149938,-0.5155608479580586,1
2.5142816363854563,0.26568207221240403,0
2.023843552861794,-0.22475601131125822,1
2.028064585656619,-0.23467711414016423,1
1.6884233076890034,-0.5743183921077797,1
1.274406339665915,-0.988335360130868,1
2.8596653818427873,0.5827815464222734,0
1.8202949907247965,-0.45658884469571714,1
2.303865071797378,0.026981236376864226,1
1.5378294749935435,-0.7390543604269701,1
2.173380234426043,-0.10350360099447098,1
1.3771764762656185,-0.8997073591548953,1
2.922977583366513,0.6460937479459994,0
1.5090134406990132,-0.7820125303452314,1
2.58609844353774,0.29507247249349566,0
2.414588196662299,0.12356222561805441,1
2.403315016911134,0.1122890458668897,1
2.1122730597506982,-0.1787529112935462,1
1.368592101776561,-0.9365760048914141,1
1.3349350952207228,-0.9702330114472523,1
2.2096430049614506,-0.10966723733025519,1
2.3022570333757644,-0.017053208915941198,1
2.719832012717723,0.38637963480228676,0
2.1126970508056435,-0.22075532710979262,1
2.0576603210927065,-0.2757920568227299,1
2.4552976606871804,0.10770314714801343,1
2.768279718530983,0.42068520499181594,1
1.7573945400474167,-0.604342109115481,1
2.76715489325104,0.4054182440881424,0
1.8710259189323253,-0.49071073023057254,1
2.8623476002011925,0.4864688154145642,1
1.8226559953309698,-0.5532227894556585,1
1.3965020140704292,-0.9793767707161993,1
2.787302472360185,0.41142368757355663,0
1.578620125919881,-0.7972586588667473,1
1.9228036102143238,-0.4530751745723046,1
2.3955563992075053,0.019677614420877232,1
1.6988146832806374,-0.6912062371297216,1
2.9447350645351897,0.5547141441248311,0
2.79739366847799,0.39323061244390045,1
2.577343666717552,0.15903847505973245,1
1.587675369677627,-0.8306298219801933,1
2.4273377208948586,-0.005109606386692445,1
2.7595457431658756,0.32709841588432464,1
1.473320723562992,-0.959126603718559,1
2.010702309623806,-0.42174501765774486,1
2.7460116390315967,0.2852800405025844,1
2.589027507487998,0.12829590895898613,1
2.6083104390243017,0.14757884049528935,1
1.735883631454917,-0.7389901026978256,1
2.573563229765092,0.09868949561234919,1
2.5000738966276423,0.011058026851169078,1
1.839972794076095,-0.6490430757003783,1
2.103067671281574,-0.38594819849489914,1
2.4642240930483013,-0.024791776728172232,1
1.5830752638542767,-0.9200827415459275,1
2.7207844173975815,0.21762641199737764,1
1.886770203043691,-0.6305299379802438,1
1.9119161727372576,-0.6053839682866773,1
1.7324325177941882,-0.7990097588534775,1
1.5475715701527688,-0.9980128421186273,1
2.4808403236262606,-0.06474408864513514,1
2.7736273482825355,0.22804293601113979,1
2.117297574095165,-0.45657110942369217,1
1.9567296220831056,-0.6171390614357515,1
1.6086753295870944,-0.965193353931763,1
2.3925992951106974,-0.18126938840815976,1
2.349805408927156,-0.2382054102154323,1
2.9568078750776357,0.36879705593504775,1
2.4157252040738513,-0.17228561506873707,1
2.2703435468350914,-0.3318094079312276,1
2.714012597622772,0.11185964285645333,1
2.348104536248386,-0.2681905541416634,1
2.607299840494367,-0.008995249895682234,1
2.6053016978641934,-0.01099339252585585,1
1.9390671749732014,-0.6772279154168481,1
2.6416428176101823,0.011205591596401998,1
2.630623037411974,0.00018581139819384695,1
2.1369608483762876,-0.507618513261223,1
2.59093851805189,-0.06778297920935139,1
1.7923074600332503,-0.8664140372279912,1
1.9640797939475712,-0.7087838389374009,1
2.8808499985810396,0.20798636569606765,1
1.8052587449688426,-0.8676048879161293,1
2.572592867057141,-0.10027076582783101,1
2.0209255069331116,-0.6660802615755912,1
2.8863376552000948,0.18518975106766167,1
2.7195798956798694,0.018431991547436466,1
2.5357722080426033,-0.17951783171356084,1
1.9460782245157702,-0.7692118152403936,1
2.2618644924370126,-0.4534255473191513,1
2.9337205613465427,0.20428838596664867,1
2.665813518735538,-0.06361865664435595,1
1.7901497949819336,-0.9534245160216919,1
2.4112122411192045,-0.34650420550815153,1
1.8816325146984383,-0.8902260675526481,1
2.780335992430068,0.008477410178981515,1
2.919222140498656,0.13322142262383863,1
2.7727076086362654,-0.013293109238551315,1
1.9156780910723734,-0.8703226268024435,1
2.1181723169231557,-0.6678284009516613,1
2.210552373370751,-0.5895904801277964,1
1.9942033553333904,-0.8200816337888883,1
2.347035342667363,-0.4672496464549155,1
2.176528317181782,-0.6518988075642274,1
2.3404361117603196,-0.4879910129856895,1
2.3340365362033646,-0.4943905885426445,1
1.8365855343481519,-0.9918415903978572,1
2.394649439347672,-0.44791982102206795,1
2.9662682458847476,0.12369898551500769,1
2.1842088222321214,-0.672502573761349,1
1.9639558582363315,-0.9068976733808695,1
2.7555192956382557,-0.12947637160267567,1
2.4809662629776446,-0.4040294042632868,1
2.869036370600707,-0.015959296640224663,1
2.6665623382568597,-0.23257546460780243,1
2.32394517692806,-0.5751926259366028,1
1.917155882988606,-0.9819819198760567,1
2.9158345098366114,0.0025545713482184595,1
2.2439338592845144,-0.6834882148276092,1
2.6812751359530353,-0.24614693815908817,1
2.408778317203109,-0.5327858925327454,1
2.733501541326275,-0.22220480403331,1
2.8332000464470455,-0.12250629891253917,1
2.2107263091360037,-0.759122171847312,1
2.142235106573313,-0.841755510033733,1
2.073832783854462,-0.9242999683763149,1
2.7743012417363997,-0.2238315104943771,1
2.751664485053614,-0.26061040280089354,1
2.405840972010222,-0.6205760514680159,1
2.8496605266327175,-0.19089863246925098,1
2.7101943856587853,-0.33036477344318294,1
2.601333774034344,-0.43922538506762443,1
2.3308557984234075,-0.709703360678561,1
2.767673530060341,-0.2870277646653585,1
2.7088573354104097,-0.35998609493902056,1
2.313438235080223,-0.7554051952692074,1
2.5989051445607747,-0.4699382857886556,1
2.7386418364773135,-0.33020159387211634,1
2.410964961434762,-0.672020604538399,1
2.592800508662639,-0.49018505731052153,1
2.261860183350531,-0.8211253826226295,1
2.2942434091941353,-0.7887421567790257,1
2.7521072347633027,-0.330878331209858,1
2.8129116683174145,-0.2983581689032071,1
2.65539171037991,-0.47002026246444295,1
2.4727251286277983,-0.6809711154640158,1
2.2430680263013385,-0.9106282177904754,1
2.388594665399264,-0.7933858499400113,1
2.7996137331921687,-0.410651053394568,1
2.9417205500446437,-0.2826863721658237,1
2.999456453474415,-0.2249504687360524,1
2.64260774676886,-0.6100834466890683,1
2.4622159523971705,-0.8046173766844887,1
2.6719357869634743,-0.609039677741916,1
2.6400647830735373,-0.6550528172555832,1
2.8316254244109276,-0.47763431154192326,1
2.9135804272504773,-0.4239635799498349,1
2.5295972087369005,-0.8079467984634116,1
2.8102057149807447,-0.5414804278432983,1
2.978825403834801,-0.37286073898924177,1
2.886023145203408,-0.465662997620635,1
2.6728598981629283,-0.6788262446611147,1
2.6434309178857642,-0.7223973605620096,1
2.6089833516414696,-0.7568449268063044,1
2.9037863109028264,-0.4761841031686782,1
2.5929915100558665,-0.8011210396393686,1
2.998377230744822,-0.4523038614453354,1
2.544660495852502,-0.9060205963376555,1
2.6050955241416784,-0.8455855680484794,1
2.485327162616783,-0.9936382008208356,1
2.6156670407754334,-0.8774404582859161,1
2.559629261179302,-0.9476203735057782,1
2.5486809523043,-0.9585686823807802,1
2.7897092422628136,-0.8306774774121115,1
2.8398579633150636,-0.7805287563598617,1
2.7369142507846793,-0.8976146045139766,1
2.8431649947114317,-0.8055059962109552,1
2.7809186075829198,-0.8960366545869285,1
2.9200059713198674,-0.7569492908499806,1
2.816801234039307,-0.8884382993780023,1
2.899135227579233,-0.8343885770855375,1
2.8051392778902144,-0.9566687980220175,1
2.8239826342224625,-0.9378254416897693,1
2.834032563186475,-0.9560597839732182,1
2.9339407654236394,-0.9268622598547069,1
2.9046900551394206,-0.9702551057626566,1
